start	end	text
482400	490480	It takes a dynamic, messy, temporal loop and flattens it into a static, fixed-point input-output relation.
490740	493260	So it's performing a deliberate act of amnesia.
493260	499760	The math is explicitly saying, I refuse to care how many times the internal conveyor belt went around.
500280	507600	I don't care if the machine struggled, if it almost broke down, or what intermediate shapes the metal took while it was inside the box.
508000	509900	Just show me the final widget.
510220	510520	Yes.
510820	513200	The term for this in mathematics is quotienting.
513540	518420	You are taking things that are technically different and forcing them into an equivalence class.
518420	520640	You are declaring them the same.
520880	523960	This reminds me of how we consume media sometimes.
524820	530800	Reading the output of a trace operator is like reading a one-sentence plot summary of a two-hour movie.
531000	532380	Oh, that's a good way to put it.
532560	532820	Right.
532820	544200	You go onto Wikipedia, you read the synopsis, and it just says, a young farm boy discovers a mystical power, destroys a massive space station, and saves the galaxy.
544760	548540	It gives you the input farm boy and the output saved galaxy.
548680	550140	But you miss the whole movie.
550540	551100	Exactly.
551520	554640	It completely annihilates the actual experience.
554640	562140	It discards the sequence of scenes, the tension, the dialogue, the narrow escapes, the emotional choices the characters had to make.
562520	563940	It gives you the flat PDF.
564700	570720	SpherePop, on the other hand, wants the complete, unedited git commit log of the universe.
571260	581380	Infliction uses a brilliant theoretical example to show why throwing a tarp over the internal mechanics is a catastrophic mistake if you care about true identity.
581740	582660	Let's hear the example.
582660	592620	Imagine you have two different computer programs, and both of them are designed to compute the simplest mathematical concept of possible, the identity function.
593260	597460	They simply return whatever input you give them, completely unaltered.
597780	602220	Like, you hand the program an apple, it hands you back the exact same apple.
602360	602960	Precisely.
603220	604500	Let's look at the first program.
604800	605960	It is perfectly efficient.
606420	610400	You hand it the input a, and in one millisecond, it hands back a.
611140	611920	Simple enough.
611920	613800	Now, let's look at the second program.
614020	614900	You hand it A.
615520	617280	But this program is chaotic.
617840	624680	It takes that input and initiates 1,000 deeply nested complex recursive calls.
625080	632160	It spins up massive internal loops, allocates memory, calculates wild tangential equations.
632400	633920	It's doing a ton of unnecessary work.
633920	634440	So much work.
634540	635400	So much work.
635400	643520	But then, by sheer mathematical design, all of those internal operations eventually perfectly cancel each other out.
644040	647460	Ten minutes later, the machine whirs to a halt and hands you back A.
647580	657400	Okay, so under the old paradigm, under Joyle, Street, and Verity's traced monoidal categories, how does the math view these two programs?
657400	663520	Under trace semantics, those two programs denote the exact same mathematical morphism.
663900	666780	They are considered fundamentally identical objects.
667220	668060	Wait, identical?
668200	669300	Completely identical.
669840	674680	The trace operator looks at the first program and sees input A, output A.
674680	682880	It looks at the 10-minute, 1,000-loop, chaotic program, throws a tarp over the loops, and sees input A, output A.
683600	687120	The math declares there is zero difference between them.
687820	691300	Infliction's framework looks at that and screams, are you kidding me?
691500	693140	They're completely different.
693300	697240	This is the core of what the text calls the sphere-pop refusal.
697880	703180	It is an absolute uncompromising rejection of quotienting away history.
703180	709080	In sphere-pop, those two programs are profoundly distinct entities.
709420	710740	Because they took different paths.
710820	723740	Because their causal chains differ, the actual chronological sequence of commitments, the physical time and thermodynamic energy spent, the events that took place in the convocational world, they are entirely different.
723920	729320	So if fliction refuses to use traced categories, what is the mathematical alternative?
729320	733460	I mean, if we aren't collapsing loops, what geometry are we building?
733820	740900	The alternative introduced in the papers is called the free history category, denoted as H of omega.
741600	744020	The word free is vital here.
744600	752320	In abstract algebra, when you call an object free, it means it is generated with absolutely no imposed equivalences.
752320	757280	So it's completely free of rules saying, this path equals that path.
757360	757920	Exactly.
758240	760480	Think of a free monoid in linguistics.
760680	763400	It's just the set of all possible sequences of letters.
763960	769220	There is no hidden rule that says the sequence ABC is equivalent to the sequence CBA.
769700	771420	They were just distinct sequences.
771740	771860	Right.
772220	775360	The free history category treats actions the same way.
775680	778940	It introduces zero relations between different histories.
778940	787340	Every distinct granular sequence of computational commitments corresponds to a uniquely distinct mathematical morphism.
788000	792540	What's fascinating here is the stark geometric contrast this creates.
792780	793040	Oh, so.
793360	800380	Well, in the old traced categories, the defining structural feature is a loop that gets forcibly collapsed into a point.
801080	804900	In sphere pop, loops do not exist at the foundational level.
804900	808640	The defining structural feature is a directed path.
809260	820220	It is a one-way street forging through a space of possibilities, a sequence of words in a free monoid, and it never, ever loops back or forgets a single footstep.
820220	825120	So, we've established that we are no longer allowed to just look at the final PDF.
825300	826900	We have to look at the history of how it was written.
827380	835120	But if I am a developer or just someone trying to understand this logically, what am I actually looking at?
835160	844240	If I could hit the pause button on the universe or pause the sphere pop computation right in the middle of running, what is the actual anatomy of a moment?
844240	849340	What does a state look like if it isn't just a list of current variable values?
850180	854320	To answer that, we have to pull apart the fundamental data structure proposed in the papers.
854880	860600	In a traditional Python or C++ program, the state is literally just a snapshot of memory.
861160	862840	Variable x equals 5.
863220	864840	Variable y equals hello.
865080	866180	Right, the current status.
866680	870760	But in sphere pop, a state is not a single snapshot.
871340	872220	It is a pair.
872220	882840	It consists of two entirely different, structurally opposed mathematical objects, which the notation refers to as omega sub t and h sub t.
883040	886380	Omega sub t and h sub t.
886500	889420	And the t obviously stands for a specific moment in time.
889780	892060	Let's break those two symbols down for the listener.
892360	894160	Let's start with omega sub t.
894600	896940	This is the residual option space.
896940	901480	It represents the universe of everything that still remains possible at time t.
901480	910200	You can visualize it as an undifferentiated floating cloud of futures that have not yet been permanently excluded or chosen.
910700	912240	Okay, the cloud of the possible.
912580	915900	Then you have the second half of the pair, h sub t.
916360	917720	This is the commitment history.
918360	927380	It is the strict chronological ledger of everything that has been explicitly selected, committed to, and etched into reality up to time t.
927380	933420	Now, I have to admit, when I was first reading through the source material, this is where my brain started to rebel a little bit.
933640	935220	I want to push back on this structure.
935300	935660	Go for it.
935660	943420	If the history, h sub t, is this meticulous, unbroken ledger of every single choice we've ever made,
944240	951440	why on earth do we need to drag around this second mathematical object, the option space, omega sub t?
951440	953340	It feels highly redundant.
953900	957940	I mean, if I have a perfect receipt of exactly what I bought at the grocery store,
958660	965440	why do I care about maintaining a mathematical set that tracks all the items still sitting on the shelves that I didn't buy?
965700	975080	Your intuition to question that is incredibly common because we are so conditioned to only value the positive, the things that are.
975080	979880	But in sphere pop, the unchosen is just as structurally important as the chosen.
980600	985380	Understanding why is the key to grasping Flixian's entire philosophy of agency.
985800	986420	Let me see it.
986540	988060	Why is the empty shelf important?
988200	991780	Because the history, h sub t, only tells you what did happen.
992100	995940	The option space, omega sub t, records what could have happened but didn't.
996260	999880	You need both to mathematically prove that a choice actually occurred.
999880	1008720	Tracking both halves of the pair is the only way the system can distinguish between a genuine exercise of agency and a mere lack of alternatives.
1008940	1013840	Okay, the restaurant analogy from the joyous sphere pop makes this click perfectly.
1014160	1015580	Let's adapt that for our listeners.
1017080	1019720	Imagine you and I are trying to figure out where to go for dinner.
1020560	1026780	Tomorrow, someone asks us where we went, and we hand them our historical ledger, our h sub t.
1026780	1031200	The ledger has exactly one entry, Italian.
1031440	1036980	And if they only possess that ledger, they have a critically incomplete picture of reality.
1037140	1040620	Because they have no idea how we ended up at the Italian place.
1040760	1042020	I mean, think about scenario A.
1042260	1045520	You and I sat in the car for 20 minutes having a fierce debate.
1045920	1050240	We looked at menus for a Mexican restaurant, a sushi place, and the Italian spot.
1050520	1051780	We weighed the options.
1051780	1056400	We realized we really wanted pasta, and we deliberately selected Italian.
1056820	1057900	That is a choice.
1058160	1058280	Right.
1058640	1060520	Now, contrast that with scenario B.
1060920	1061600	Scenario B.
1062020	1064060	It's 11.30 p.m. on a Tuesday.
1064640	1066140	We're driving through a small town.
1066240	1067540	The Mexican place is closed.
1067900	1070180	The sushi place burned down three years ago.
1070700	1075540	The Italian restaurant is literally the only building with its lights on within 50 miles.
1075760	1076440	We eat there.
1076660	1078040	A totally different reality.
1078520	1078980	Exactly.
1078980	1084500	If you look at the H-sub-T ledger for scenario B, it still just says Italian.
1085280	1087720	But in scenario B, Italian wasn't a choice.
1087860	1089300	It was a hostage situation.
1089800	1093020	It was an inevitability dictated by the environment.
1093200	1094940	That distinction is everything.
1095360	1100420	By strictly tracking omega-sub-T, the system captures the context of genuine choice.
1101060	1108380	In scenario A, the omega-sub-T at 7.00 p.m. contained Mexican, sushi, and Italian.
1109080	1113780	By choosing Italian, you actively slaughtered the Mexican and sushi futures.
1114040	1114180	Whoa.
1114680	1119740	In scenario B, the omega-sub-T at 11.30 p.m. only contained Italian.
1119940	1123020	No futures were excluded because no alternatives existed.
1123540	1128500	The presence of the unchosen is what gives semantic weight and meaning to the chosen.
1128500	1136080	And Flicksheen goes out of their way to highlight a very specific mathematical asymmetry between these two halves of the state pair, right?
1136120	1137480	Like, they aren't built the same way.
1137540	1139800	The asymmetry is profound and intentional.
1140360	1144060	Omega-sub-T, the option space, is defined as an unordered set.
1144380	1147300	It has no sequence, no chronological priority.
1147660	1150640	It is just a hazy cloud of coexisting potentials.
1151040	1153460	H-sub-T, however, is a strictly ordered list.
1153460	1156320	It is a rigid, unbending sequence of events.
1156320	1161100	The future is an unordered cloud, and the past is a rigid chain.
1161700	1165880	That is a direct mathematical translation of the arrow of time.
1166240	1172920	It's like they're baking the laws of thermodynamics and entropy right into the basic data structure of the code.
1172920	1175900	It perfectly mirrors macroscopic physics.
1176180	1176300	Yeah.
1176460	1179600	The future is an undifferentiated space of potential.
1179940	1187880	But the moment a possibility is actualized, the moment you grab it from the cloud, it becomes part of a strict, immutable sequence.
1188380	1193160	And because it's an ordered list, you cannot commute the past.
1193520	1193740	Commute.
1194580	1202720	Commutativity is a property in math where the order of operations doesn't matter, like how 2 plus 3 is the same as 3 plus 2.
1203520	1207720	Sphere Pop says history is explicitly non-commutative.
1208060	1210360	Give me an example of non-commutative history.
1211240	1212280	Like, in real life.
1212420	1212740	Sure.
1213600	1224480	Choosing to get married and then choosing to drop out of college is structurally, historically, and causally a completely different universe than choosing to drop out of college and then choosing to get married.
1224560	1225040	Ah, I see.
1225500	1230300	The items in the list might be exactly the same, but the sequence dictates the reality.
1230300	1233860	So we have this beautifully asymmetric state pair.
1234820	1238640	The cloudy potential of the future and the rigid chain of the past.
1239300	1242120	But this state isn't a museum exhibit.
1242300	1243580	It doesn't just sit there.
1244140	1247140	We don't stare at the restaurant menu until the end of time.
1247400	1249000	No, the system has to move.
1249060	1249460	Exactly.
1249460	1251800	How does the system actually move?
1252280	1257600	How do we take an item from the hazy cloud and forge it into a link on the rigid chain?
1258520	1260860	This leads us into the mechanics of the framework.
1261580	1265320	What Flixing calls the three primitive operators of reality.
1265320	1268640	These are the verbs of the sphere-pop universe.
1268840	1272980	The three primitive operators are pop, bind, and collapse.
1273600	1277420	Everything that happens in a sphere-pop system can be reduced to these three actions.
1278160	1281080	Let's start with the most fundamental aggressive operator.
1281500	1281820	Pop.
1281920	1282260	Pop.
1282480	1283080	Like a balloon.
1283500	1283800	Yes.
1284300	1287220	The mathematical notation is pop sub x.
1287220	1293220	When a system executes pop sub x on a state, it triggers two simultaneous mathematical events.
1293920	1299340	First, it targets element x in the residual option space, omega sub t, and permanently deletes it.
1299920	1305400	Second, it takes that element x and appends it to the very end of the history list, h sub t.
1305720	1310920	And the absolute cardinal rule of this operator is that it is strictly irreversible.
1311240	1312900	There is no undo function.
1313100	1314220	There is no un-pop.
1314220	1320780	I really love the visual analogy the author uses in the text to explain this, the bubble analogy.
1321300	1323740	It makes the abstract math so tangible.
1324480	1328100	I want the listener to picture themselves standing in an empty white room.
1329260	1334460	Floating in the air in front of you is a cluster of shimmering, labeled soap bubbles.
1335220	1339780	Each bubble represents a distinct possibility in your current option space.
1339780	1344280	Omega sub t, bubble A, bubble B, bubble C.
1344440	1346500	You are looking at your future potential.
1346760	1347300	Exactly.
1347840	1351380	Now, you reach out your finger, and you physically poke bubble B.
1352040	1352360	Pop.
1352720	1353400	It vanishes.
1353700	1356360	The bubble bursts into a fine mist and is gone forever.
1356800	1359300	The cluster of floating bubbles just got smaller.
1359740	1366660	But the moment you popped it down on the floor, a little permanent ticket is printed and added to a growing stack of receipts.
1366820	1368540	That stack is h sub t.
1368540	1369180	Yes.
1369700	1371900	You can look at the receipt and see you chose B.
1372420	1375020	But you cannot wave your hands and un-pop that bubble.
1375640	1380020	Once the possibility is collapsed, the option space strictly shrinks.
1380520	1386980	It's an evocative and violent image, which is appropriate because making a choice is a destructive act toward potential.
1387500	1391040	But not all exclusions are violent choices.
1391720	1395040	And that leads to the second operator, which is much more subtle.
1395420	1395880	Bind.
1396080	1396400	Bind.
1396400	1397400	Bind.
1397400	1407720	What bind does is apply an admissibility filter rule, represented by f to the option space.
1407720	1412960	It sweeps through omega sub t and instantly shrinks it, eliminating options.
1413760	1419660	But, and this is the vital distinction, it does not add anything to the history ledger h sub t.
1419660	1424000	Wait, so it shrinks the future, but leaves no trace on the past.
1424000	1425360	How is that possible?
1425700	1430280	Because bind represents a contextual restriction, not an active selection.
1430920	1442500	It eliminates options that are structurally impossible, contextually invalid, or forbidden by newly discovered rules, rather than options that were actively evaluated and passed over in favor of something else.
1442500	1445900	Let's bring back our dinner menu analogy to clarify this.
1446600	1448140	We are sitting at the table.
1448660	1450380	The waiter hands us the menu.
1451080	1457080	Our omega sub t is huge steak, chicken, pork, pasta, salads.
1457080	1465820	But before we even open the menus to look at the dishes, you turn to me and say, by the way, I forgot to mention, I became a vegetarian last month.
1466240	1469080	I have introduced a global contextual constraint.
1469080	1470320	Right.
1470680	1472960	That statement you made is a bind operation.
1473620	1477700	The moment you say that, an admissibility filter sweeps across our menu.
1478000	1482820	It instantly vaporizes the steak, the chicken, and the pork from our omega sub t.
1483240	1484600	Those bubbles are gone.
1484800	1489820	But, and this is crucial, that wasn't a choice of what we were actually going to eat for dinner.
1489980	1492260	It was a structural narrowing of the universe.
1492620	1495220	And how does that reflect in the history ledger?
1495620	1496320	It doesn't.
1496320	1507220	When we look back at the ledger of our meal, the receipt won't say, evaluated steak, excluded steak, evaluated chicken, excluded chicken, ate pasta.
1507960	1513040	The steak leaves absolutely zero trace in the history of our actual consumption.
1513360	1519780	Because, given your vegetarian constraint, the steak was never a mathematically valid candidate to be popped.
1519780	1526260	It was eliminated in bulk by a structural bind, not targeted by a deliberate pop.
1526640	1528540	That perfectly captures the mechanics.
1529140	1531720	Elements excluded by bind evaporate silently.
1532180	1539100	Elements excluded by pop leave a permanent corpse in the history ledger because they were actively defeated by an alternative choice.
1539800	1547060	This meticulous accounting of how an option disappeared brings us to the third primitive operator, collapse.
1547060	1549340	Here's where it gets really interesting.
1550140	1555700	If pop makes choices and binds sets the rules, what does collapse do?
1556180	1559500	Because, I'll be honest, the word collapse sounds catastrophic.
1560060	1564680	It sounds destructive, but mathematically collapse is the ultimate act of reconstruction.
1565380	1571760	Collapse is the operator that forces the system to calculate where it currently is based entirely on what it has done.
1571760	1573200	Okay, walk us through it.
1573420	1575660	Let me explain how it works under the hood.
1576300	1584200	Imagine the universe has a fixed root state, an absolute ground zero, denoted as S sub zero.
1584320	1585920	Like the moment of the Big Bang.
1586080	1586340	Yeah.
1586400	1587400	Or the start of the program.
1587540	1588000	Exactly.
1588000	1599880	Now, in the calculus of sphere pop, for every possible element X that you could ever pop from the option space, there is a corresponding state transformation mathematical function.
1600020	1601420	Let's call it T sub X.
1601420	1612320	What the collapse operator does is it looks at your entire massive history ledger, your H sub T, consisting of by one, by two, by three, all the way to XN.
1612540	1612720	Right.
1612720	1624620	It retrieves this specific transformation function for every single item on that list, and then it applies those transformations to the root state S sub zero in strict chronological order.
1624620	1633980	It computes the result of T sub XN applied to T sub XN minus one, all the way down to T sub by one of S zero.
1634100	1641320	Okay, I want to make sure the listener really grasps the magnitude of what you just described, because this completely blew my mind when I read the specifications paper.
1642020	1643760	Notice what the expert just outlined.
1644160	1650820	The current state of the system, the current status of everything, isn't actually stored in a memory bank anywhere.
1650940	1651460	It's not.
1651460	1656420	The system doesn't have a little cell on a hard drive that says current status equals X.
1657080	1658760	The state is an illusion.
1659300	1661300	It is a purely derived artifact.
1661600	1665860	It's exactly like how your bank account works, but on a cosmic scale.
1666500	1677860	If you think about the architecture of a major bank, their core database doesn't actually store a single isolated number in a row that says Jane Doe has a thousand dollars.
1678740	1680360	That would be incredibly fragile.
1680360	1683720	Because if that one number gets corrupted, everything is ruined.
1684020	1684500	Exactly.
1685320	1688880	What the bank's deep kernel actually stores is a history.
1689780	1696200	An append-only ledger of every deposit and every withdrawal since the day you opened the account in 2015.
1697240	1704860	Every single time you open your banking app on your phone to check your balance, the bank's server performs a sphere pop collapse operation.
1704900	1706420	It rebuilds it on the fly.
1706420	1713680	It grabs the root state, a balance of zero, and it incredibly rapidly replays your entire 10-year history of transactions.
1714300	1716680	Add 500, subtract 12 for Netflix.
1717020	1719480	Add 1,000, subtract 50 for gas.
1719940	1723400	It computes that entire chain on the fly in milliseconds.
1724020	1728380	And the final number it spits out is the thousand dollars you see on your screen.
1728760	1731860	The state you see is just a shadow cast by the history.
1731860	1734820	That is a flawless translation of the mathematics.
1735640	1740060	The observable state is always a derived object computed on demand.
1740660	1746360	This total inversion treating history as the primary unchangeable bedrock of reality,
1746680	1750220	and treating the current state as a temporary derived projection,
1750640	1753860	is the deepest architectural claim of sphere pop.
1753860	1761780	So we have pop, which actively makes a choice, bind, which passively filters the options based on context,
1762180	1768300	and collapse, which calculates the shadow of our current reality based on what we've done.
1768660	1772560	These three operators beautifully handle the geometry of computation.
1772840	1773100	Okay.
1773240	1776340	They explain how the gears of this mathematical machine turn.
1776380	1777400	But they don't stop there.
1777620	1777900	No.
1778480	1781400	Flexion's papers don't stop at theoretical computer science.
1781400	1786220	The texts introduce a fourth operator that takes this entire framework
1786220	1789980	and elevates it from mere math to a philosophy of agency,
1790260	1793420	and honestly, a profound philosophy of how to live a meaningful life.
1793500	1793820	Yes.
1794060	1798760	The introduction of the fourth operator is where the papers transition from computer architecture
1798760	1801820	into what we might call computational ethics.
1802360	1805100	This fourth operator is called refuse.
1805100	1812120	Now, on a purely geometric mathematical level, refuse does the exact same thing as pop.
1812580	1817240	It targets a specific option in the option space, omega sub t, and it removes it.
1817820	1820560	It bursts a bubble and forecloses a future.
1820920	1822600	I'm going to push back on the author here.
1822740	1822880	Sure.
1822880	1829540	I mean, if refuse does the exact same geometric thing as pop, if it just bursts a bubble,
1830080	1832780	why invent a separate operator?
1833160	1837440	Isn't that violating the elegance of the math by duplicating a function?
1837700	1842280	It would be if we were only looking at the geometry of the option space.
1842420	1844400	But we also have to look at the ledger.
1844400	1850120	The difference between pop and refuse lies entirely in how the action is categorized and
1850120	1853480	recorded in the system's accounting functor.
1854020	1855380	Okay, what is an accounting functor?
1855640	1859000	In category theory, a functor is a mapping between categories.
1859600	1864400	In sphere pop, the accounting functor is an auxiliary structure that runs alongside the
1864400	1865040	main history.
1865360	1868060	It acts as a moral and thermodynamic of bookkeeper.
1868400	1870760	It tracks the cost and the nature of actions.
1871040	1871360	Ah.
1871360	1876780	When you use the pop operator, you remove an option because you are actively choosing
1876780	1877460	an alternative.
1878340	1882500	You pop Italian because your desire is to consume Italian food.
1883180	1887560	The exclusion of Mexican and sushi is a byproduct of your desire for pasta.
1887840	1888320	Makes sense.
1888520	1890400	But refuse is totally different.
1891000	1895960	You use the refuse operator to remove an option, not as a consequence of choosing something
1895960	1898220	else, but as a fundamental principle.
1898220	1905540	It is an explicit, isolated act of saying, I will not do this regardless of what other
1905540	1907480	options I ultimately pursue.
1907680	1910640	The text calls this the ethics of refusal.
1911340	1911940	Precisely.
1912200	1916320	In classical logic, negating something just creates an empty space.
1916480	1917460	It creates an absence.
1918120	1922620	But in sphere pop, refusal creates invisible load-bearing walls.
1922620	1928720	By mathematically recording that an exclusion was driven by refusal rather than preference,
1929080	1931340	the system creates protected spaces.
1931940	1933860	It preserves the integrity of the agent.
1934120	1936700	This maps so perfectly to human behavior.
1937280	1942360	I mean, deciding not to lie on your resume isn't a preference in the same way that preferring
1942360	1944940	Italian over Mexican is a preference.
1944940	1946780	It is a structural refusal.
1947280	1952520	And this idea of tracking the cost of actions leads directly into what is arguably the most
1952520	1955900	intimidating, physics-heavy section of the papers.
1956580	1959520	The discrete Lagrangian mechanics of commitment.
1959900	1963700	It is intimidating, but it is mathematically beautiful once you decode it.
1963980	1969120	Fliction ports the deep math of classical mechanics directly into the realm of computational
1969120	1969800	choices.
1969940	1972840	Okay, let's act as a translation layer for the listener here.
1972840	1979280	For those of us who didn't take advanced theoretical physics, what the heck is a Lagrangian?
1979980	1984800	In classical physics, it's used to describe the state of a dynamic system, right?
1985000	1989960	Like taking the kinetic energy, subtracting the potential energy, and using that to find
1989960	1991280	the path of least action.
1992140	1995140	How a ball rolls down a hill, or how planets orbit.
1995520	1996500	That's exactly right.
1996800	2001500	The Lagrangian is a way to summarize the dynamics of a system to predict its path.
2001500	2006340	Fliction takes this mathematical tool and applies it to the dynamics of agency.
2007220	2014540	In sphere pop, every single event, every pop, bind, or refuse has a localized Lagrangian
2014540	2017800	cost, which is denoted as L sub t.
2018180	2018380	Okay.
2018600	2025240	The equation governing this cost is written as L sub t equals delta omega sub t plus lambda
2025240	2026600	delta c sub t.
2026780	2028940	Let's break that equation into bite-sized pieces.
2028940	2031440	L sub t is the cost of the event we just took.
2031840	2033000	What is the first half?
2033200	2034320	Delta omega sub t.
2034540	2037000	The Greek letter delta represents change.
2037400	2041280	So delta omega sub t is the geometric reduction in optionality.
2041540	2046440	It is the sheer mathematical number of futures you just slaughtered by making a choice.
2046660	2046860	Right.
2046980	2050020	You pop a bubble, the total number of floating bubbles goes down.
2050140	2051580	You literally lose freedom.
2051720	2054500	You have fewer paths available to you than you did a second ago.
2054700	2054900	Yeah.
2054900	2055480	That makes sense.
2056020	2057880	And what is the second part of the equation?
2058420	2059960	Lambda delta c sub t.
2059960	2066360	Lambda delta c sub t is the auxiliary cost term managed by that accounting functor we talked
2066360	2066660	about.
2067580	2073340	This term captures the ethical, normative, or thermodynamic weight of the specific choice
2073340	2073800	you made.
2074340	2078920	Some choices are harder to make than others, even if they kill the same number of futures.
